s_no,rawText,maskedText,numberOfMasks,num_private_person,num_private_address,num_private_email,num_private_phone,num_private_url,num_private_date,num_account_number,num_secret,category,difficulty,adversarial_type,trick_reason
94,"Send the courier to Flat 8, Skyline Plaza, Andheri East,\nMumbai - 400059 and call 8 8 8 8 8 1 2 3 4 0 when outside.","Send the courier to [PRIVATE_ADDRESS] and call [PRIVATE_PHONE] when outside.",2,0,1,0,1,0,0,0,0,fn_adversarial,hard,line_breaks,"Multi-line address + spaced phone digits."
95,"My email is 'neha.kaul23(at)example(dot)com' and yes, the dot after neha is real; please don't remove it.","My email is [PRIVATE_EMAIL] and yes, the dot after neha is real; please don't remove it.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email with dots and obfuscation; note about dot distracts."
96,"Account number: １２００３４００５６００; agent said 'its only 12 digits so fine', but please keep it private.","Account number: [ACCOUNT_NUMBER]; agent said 'its only 12 digits so fine', but please keep it private.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,symbol_substitution,"Account number in fullwidth digits; contains human commentary."
97,"If you need to reach me, my number is nine one seven zero one one one two two three three five; do not call on WhatsApp.","If you need to reach me, my number is [PRIVATE_PHONE]; do not call on WhatsApp.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone in words including country code digits; easy to miss."
98,"The private URL is https://pay.example.in/invoice/rahul?id=ab12cd34ef but typed as https://pay.example.in/invoice/rahul?id=ab12 cd34 ef, copy it carefully.","The private URL is [PRIVATE_URL] but typed as https://pay.example.in/invoice/rahul?id=ab12 cd34 ef, copy it carefully.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,spacing,"URL token split by spaces in query id."
99,"DOB is 0３/１1/１９９７ (mix of fonts), sorry I pasted from a PDF; please treat it as my actual DOB.","DOB is [PRIVATE_DATE] (mix of fonts), sorry I pasted from a PDF; please treat it as my actual DOB.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,symbol_substitution,"Date has mixed-width digits; models may not normalize."
100,"My email is aakash.sharma@example.in but written as aakash(sharma)@example.in in the ticket; please update to the real one: aakash [dot] sharma [at] example [dot] in.","My email is aakash.sharma@example.in but written as aakash(sharma)@example.in in the ticket; please update to the real one: [PRIVATE_EMAIL].",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Real sensitive email appears only in obfuscated form; nearby similar non-sensitive examples distract."
101,"The OTP is 7 4 4 2 0 9; I am on a call, so just stay quiet while I type it and then we can continue.","The OTP is [SECRET]; I am on a call, so just stay quiet while I type it and then we can continue.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"OTP separated by spaces; rest is conversational filler."
102,"Please reach out to 'Aman K.' for the landlord call; his number is +91 7 0 1 1 1 2 2 3 3 5, written spaced because Truecaller blocks copy.","Please reach out to [PRIVATE_PERSON] for the landlord call; his number is [PRIVATE_PHONE], written spaced because Truecaller blocks copy.",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Name is shortened; phone spaced to avoid auto-detection."
103,"My secret phrase for the demo vault is 's e a s o n - m a n g o - 2 7'; please don't reuse it elsewhere.","My secret phrase for the demo vault is [SECRET]; please don't reuse it elsewhere.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret looks like normal words with spacing and hyphens."
104,"Address for dispatch (no commas): House 101 Shanti Heights Dwarka Delhi 110075; I know it reads like a caption but thats my address.","Address for dispatch (no commas): [PRIVATE_ADDRESS]; I know it reads like a caption but thats my address.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,spacing,"Address without commas/punctuation; harder to identify boundaries."
105,"Email is 'mohit gupta at example dot in' and please note the space is intentional; the rest of this message about lunch is irrelevant.","Email is [PRIVATE_EMAIL] and please note the space is intentional; the rest of this message about lunch is irrelevant.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Email obfuscated + distractions around intentional spacing."
106,"The private link is https://support.example.com/file/stmt?id=0a9b8c7d6e5f but I sent it as https://support.example.com/file/stmt?id=0a9b8c7d\n6e5f in the note.","The private link is [PRIVATE_URL] but I sent it as https://support.example.com/file/stmt?id=0a9b8c7d\n6e5f in the note.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL is broken by a newline inside the token."
107,"My account number is 6677 0011 2233; the agent said 'just type it without spaces', but I am pasting it with spaces to be safe.","My account number is [ACCOUNT_NUMBER]; the agent said 'just type it without spaces', but I am pasting it with spaces to be safe.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account with spaced groups and a narrative explanation."
108,"The OTP is ７７１９０２ and my phone is ９００１１２２３３４; ignore the 'room 902' talk, its hostel stuff.","The OTP is [SECRET] and my phone is [PRIVATE_PHONE]; ignore the 'room 902' talk, its hostel stuff.",2,0,0,0,1,0,0,0,1,fn_adversarial,hard,symbol_substitution,"Fullwidth digits for both OTP and phone; nearby room number distracts."
109,"My DOB is written as '03 eleven 1997' by the clerk; please treat it as my actual DOB, not as a sentence.","My DOB is [PRIVATE_DATE] by the clerk; please treat it as my actual DOB, not as a sentence.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,digit_words,"Nonstandard date phrase with missing separators."
110,"Please send the invoice to r i y a . g u p t a @ e x a m p l e . c o m and not to the 'sales@example.com' alias mentioned in the thread.","Please send the invoice to [PRIVATE_EMAIL] and not to the 'sales@example.com' alias mentioned in the thread.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Real email spaced out; distractor alias looks like a normal email."
111,"Use UPI 'neha kaul 23 at okhdfcbank' for the refund; the other number 1800-103-0000 is just the bank helpline.","Use UPI [ACCOUNT_NUMBER] for the refund; the other number 1800-103-0000 is just the bank helpline.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"UPI obfuscated; public helpline number distracts and may cause confusion."
112,"My phone number is +91-90011-22334 but I typed it as +91-90011-2233four in the chat; please read it carefully.","My phone number is [PRIVATE_PHONE] but I typed it as +91-90011-2233four in the chat; please read it carefully.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone mixes digits and a number word inside; can evade detectors."
113,"Address: Flat 18B, Sai Residency, Baner, Pune - 411045, but I typed '411O45' with letter O by mistake earlier.","Address: [PRIVATE_ADDRESS], but I typed '411O45' with letter O by mistake earlier.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Address has potential O/0 confusion; still must mask full address."
114,"My secret is 'api_AbC123XyZ789LmN456' but I am writing it with breaks: api_AbC123 XyZ789 LmN456.","My secret is [SECRET] but I am writing it with breaks: api_AbC123 XyZ789 LmN456.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Secret token broken into chunks; looks like normal alphanumerics."
115,"DOB is 0 4 - 0 2 - 1 9 9 6; I know its annoying, but thats how the scan text came out.","DOB is [PRIVATE_DATE]; I know its annoying, but thats how the scan text came out.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,spacing,"Date extracted by OCR with spaces; typical real-world adversarial."
116,"The payment account is 223344556677, and the OTP is 744209; ignore the 'seat 22B' in the bus ticket screenshot.","The payment account is [ACCOUNT_NUMBER], and the OTP is [SECRET]; ignore the 'seat 22B' in the bus ticket screenshot.",2,0,0,0,0,0,0,1,1,fn_adversarial,hard,none,"Sensitive account+OTP with nearby seat number distractor."
117,"Email is 'siddharth.kulkarni [at] corp [dot] example [dot] com' and yes thats corporate, not my personal id.","Email is [PRIVATE_EMAIL] and yes thats corporate, not my personal id.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,at_dot_obfuscation,"Corporate email obfuscated using [at]/[dot]."
118,"Call me on ８０９９０ １１２２３; the other '80990' in my message is just a bus route number.","Call me on [PRIVATE_PHONE]; the other '80990' in my message is just a bus route number.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,symbol_substitution,"Phone in fullwidth digits; similar numeric distractor in text."
119,"The private URL is https://docs.example.in/share/team?id=7a7b7c7d7e but I pasted it as https://docs.example.in/share/team?id=7a7b\n7c7d7e due to WhatsApp line wrap.","The private URL is [PRIVATE_URL] but I pasted it as https://docs.example.in/share/team?id=7a7b\n7c7d7e due to WhatsApp line wrap.",1,0,0,0,0,1,0,0,0,fn_adversarial,hard,line_breaks,"URL split by newline due to wrapping; still should be detected."
120,"My account number is 'three three zero zero four five six six seven seven eight eight'; please don't confuse it with my roll number 33/04.","My account number is [ACCOUNT_NUMBER]; please don't confuse it with my roll number 33/04.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,digit_words,"Account in words; roll number distractor nearby."
121,"OTP: 7️⃣4️⃣4️⃣2️⃣0️⃣9️⃣, and I am only sending because the app logs out in 30 seconds.","OTP: [SECRET], and I am only sending because the app logs out in 30 seconds.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,emoji_word_replacement,"OTP uses emoji digits; urgency text distracts."
122,"My email is 'arjun_singh at example dot in' but typed with a hidden space: arjun_ singh at example dot in.","My email is [PRIVATE_EMAIL] but typed with a hidden space: arjun_ singh at example dot in.",1,0,0,1,0,0,0,0,0,fn_adversarial,hard,spacing,"Email obfuscated with words plus extra space insertion."
123,"Please deliver to: House 7, Sri Rama Enclave,\nSaket, Delhi - 110017\nand call on nine zero one zero zero one zero zero one zero if needed.","Please deliver to: [PRIVATE_ADDRESS]\nand call on [PRIVATE_PHONE] if needed.",2,0,1,0,1,0,0,0,0,fn_adversarial,hard,line_breaks,"Address multi-line; phone in digit-words."
124,"My secret for the zip is 'K0raM@ngala!' but I wrote it as K0ra M@ng ala! to avoid auto-blocking.","My secret for the zip is [SECRET] but I wrote it as K0ra M@ng ala! to avoid auto-blocking.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,spacing,"Password split across syllables; looks like normal words."
125,"Call me on +91 90011 22334, but if it shows unknown, save it as 'Meera B.' in your phone first.","Call me on [PRIVATE_PHONE], but if it shows unknown, save it as [PRIVATE_PERSON] in your phone first.",2,1,0,0,1,0,0,0,0,fn_adversarial,hard,minimal_name_fragment,"Name fragment plus phone; 'save as' instruction distracts."
126,"Send to this URL: hxxps://pay[dot]example[dot]in/invoice/rahul?id=ab12cd34ef and keep my UPI as 'rahul dot patel at ybl' for refund.","Send to this URL: [PRIVATE_URL] and keep my UPI as [ACCOUNT_NUMBER] for refund.",2,0,0,0,0,1,0,1,0,fn_adversarial,hard,at_dot_obfuscation,"Both URL and UPI are obfuscated in the same message."
127,"DOB is 16 th August 2001 (with a space in 'th'); I copied it from the PDF, sorry.","DOB is [PRIVATE_DATE] (with a space in 'th'); I copied it from the PDF, sorry.",1,0,0,0,0,0,1,0,0,fn_adversarial,hard,spacing,"Date contains unusual spacing around ordinal suffix."
128,"My account number is 2233 0011 9988 7766; the '9988' in the screenshot is just the last four, not the whole thing.","My account number is [ACCOUNT_NUMBER]; the '9988' in the screenshot is just the last four, not the whole thing.",1,0,0,0,0,0,0,1,0,fn_adversarial,hard,spacing,"Account grouped with explanation and partial-number distractor."
129,"Email is 'zoya.khan [at] example [dot] in' and the password is 'BluePeak!27' for the attachment only.","Email is [PRIVATE_EMAIL] and the password is [SECRET] for the attachment only.",2,0,0,1,0,0,0,0,1,fn_adversarial,hard,at_dot_obfuscation,"Email obfuscated; secret present plainly in same line."
130,"The OTP is 744209; I wrote it as seven four four two zero nine in my notes so I don't accidentally paste it.","The OTP is [SECRET]; I wrote it as seven four four two zero nine in my notes so I don't accidentally paste it.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,digit_words,"OTP implied in words; contains both forms; must mask actual sensitive value."
131,"Call me on +91 80808 10101 but typed as +91 8080eight 10101; autocorrect did that, not me.","Call me on [PRIVATE_PHONE] but typed as +91 8080eight 10101; autocorrect did that, not me.",1,0,0,0,1,0,0,0,0,fn_adversarial,hard,digit_words,"Phone includes word 'eight' inserted mid-number."
132,"My secret session id is sess_XyZ12Ab34Cd56Ef78Gh; the agent asked for it, not the ticket number 1200.","My secret session id is [SECRET]; the agent asked for it, not the ticket number 1200.",1,0,0,0,0,0,0,0,1,fn_adversarial,hard,none,"Secret looks like normal ID; nearby ticket number distracts."
133,"Send it to: prerna.patel@corp.example.com\nAlternate: prerna [dot] patel [at] example [dot] com\nUse the alternate only if the first bounces.","Send it to: [PRIVATE_EMAIL]\nAlternate: [PRIVATE_EMAIL]\nUse the alternate only if the first bounces.",2,0,0,2,0,0,0,0,0,fn_adversarial,hard,line_breaks,"Multiple emails, one obfuscated and split by line breaks."
134,"My account number is １２００３４００５６００ and my DOB is ０４/０２/１９９６; the PDF copy-paste changed the font.","My account number is [ACCOUNT_NUMBER] and my DOB is [PRIVATE_DATE]; the PDF copy-paste changed the font.",2,0,0,0,0,0,1,1,0,fn_adversarial,hard,symbol_substitution,"Both account and date use fullwidth digits; common OCR/PDF artifact."
135,"Address: House 88, Green Meadows, Vastrapur, Ahmedabad - 380015, but typed as '38OO15' in my last message, please correct it.","Address: [PRIVATE_ADDRESS], but typed as '38OO15' in my last message, please correct it.",1,0,1,0,0,0,0,0,0,fn_adversarial,hard,symbol_substitution,"O/0 confusion in pin; still a single address span to mask."
